Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-London-Liquid-Mousse-Foundation/dp/B01FRFHM76/ref=sr_1_486?dib=eyJ2IjoiMSJ9.xWCqJVLYUenb3MRv7FUK_Q7eIzLqytbMyh-uUmlCgdvnIQuPTFvguT-Fkp4p6PpIkBddgzTMwaLh5o6tJtmEO1QqWTQESJ-nITT1oeaz2BsdBFa_W98pjZU9sjws3RRONfYIHlZT6JQggrtz_mNsji-SYgb3OJ-WDHZXGMzL_9HtEjZ09gDL5Tumj8jawGdRh9-pfBWmxVGWm9NowEEbEfFFCCJ79h__rsWUWVb2GNQKv6htCiuJRVICUnZ0dYJ3emUjksIk3aARZgvi5-B5mrdDiSPrOY4jvxWTkXUPX-o.2Y0Y_fogGm2vf1n3YUdgq6ohc3tFs0rfYP94kdx8HVE&dib_tag=se&qid=1743937290&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-486&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51gEbzAiF8L._AC_UL320_.jpg,Rimmel 2 x London Stay Matte Liquid Mousse Foundation 30ml - 201 Classic Beige,134.93,30.0,4.912140047347156,0.43953118392994495,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-Lasting-Breathable-Foundation-Noisette/dp/B078GWFYJR/ref=sr_1_549?dib=eyJ2IjoiMSJ9.YzoT4sUQtudPJ8_hfu0RhK6V1qY8cHrado_4gfeEoU0ad9BVo24DhT25tyE8lPH-V5eKGnGGnEDxIVdjnefEf7n-bqIk6jS53C3Zhe66kSV3_kiJfHXWjyEvSPpo9yejSc3FUFEbj4YBoef2N_DaMnGM4WsSJ_WVLSntEHJ6gC9jPVJGC3i06I7ab-Lu-mNhMjb5mVWsD98pyAaanip-6RtIOZcpOLM9wT4AnFuu47ir83pn4B4SllT__BOUMUi21Dsmrf1aRxC2jmVaPbHGUcUM3wwkrK2Y5DuPm5Huc1s.1YM3VAbPWdPdFSHK5f1Ph0O9TX576SaaxK6bEdK0TSM&dib_tag=se&qid=1743937294&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-549&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/414HLLawvvL._AC_UL320_.jpg,"Rimmel Lasting Finish Breathable Foundation, Noisette, 1 Fluid Ounce",152.0,29.5735,5.030437921392435,0.5986465065083203,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Rimmel-London-Wake-Foundation-Ivory/dp/B00864B3QC/ref=sr_1_513?dib=eyJ2IjoiMSJ9.xWCqJVLYUenb3MRv7FUK_Q7eIzLqytbMyh-uUmlCgdvnIQuPTFvguT-Fkp4p6PpIkBddgzTMwaLh5o6tJtmEO1QqWTQESJ-nITT1oeaz2BsdBFa_W98pjZU9sjws3RRONfYIHlZT6JQggrtz_mNsji-SYgb3OJ-WDHZXGMzL_9HtEjZ09gDL5Tumj8jawGdRh9-pfBWmxVGWm9NowEEbEfFFCCJ79h__rsWUWVb2GNQKv6htCiuJRVICUnZ0dYJ3emUjksIk3aARZgvi5-B5mrdDiSPrOY4jvxWTkXUPX-o.2Y0Y_fogGm2vf1n3YUdgq6ohc3tFs0rfYP94kdx8HVE&dib_tag=se&qid=1743937290&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-513&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/7192vx-1yrL._AC_UL320_.jpg,"Rimmel London Wake Me Up Foundation, 100, Ivory, 1Fl Oz 30ml",134.48,30.0,4.908824027949571,0.4350710065989387,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/glowy-super-skin-tint-foundation-with-hyaluronic-acid/P10060781,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwf9240ffd/images/hi-res/SKU/SKU_5594/742212_swatch.jpg?sw=640&sh=640&sm=fit&q=85,SAIE Glowy Super Skin Tint Foundation with Hyaluronic Acid,175.0,,5.170483995038151,0.7870140182984641,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/best-skin-ever-foundation/P10013199,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwf1824270/images/hi-res/SKU/SKU_2013/502318_swatch.jpg?sw=640&sh=640&sm=fit&q=85,SEPHORA COLLECTION Best Skin Ever Foundation,130.0,,4.875197323201151,0.3898417578362379,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/best-skin-ever-glow-foundation/P10026332,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwc025eaeb/images/hi-res/SKU/SKU_3230/545583_swatch.jpg?sw=640&sh=640&sm=fit&q=85,SEPHORA COLLECTION Best Skin Ever Glow Foundation,130.0,,4.875197323201151,0.3898417578362379,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/best-skin-ever-matte-matte-powder-foundation/P10052136,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw218f00e8/images/hi-res/SKU/SKU_4454/645617_swatch.jpg?sw=640&sh=640&sm=fit&q=85,SEPHORA COLLECTION Best Skin Ever Matte - Matte Powder Foundation,130.0,,4.875197323201151,0.3898417578362379,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/mineral-care-compact/P10024380,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwa131a244/images/hi-res/SKU/SKU_3001/546229_swatch.jpg?sw=640&sh=640&sm=fit&q=85,SEPHORA COLLECTION Mineral Care Compact,130.0,,4.875197323201151,0.3898417578362379,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/future-solution-total-radiance-foundation/P3157150,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw2538662b/images/hi-res/SKU/SKU_3812/413943_swatch.jpg,SHISEIDO Future Solution Total Radiance Foundation,509.0,,6.234410725718371,2.2180375791034894,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Sheer-Glow-Foundation-Patagonia-Women/dp/B07NJK36QT/ref=sr_1_681?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-681&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71XoI+CpuAL._AC_UL320_.jpg,Sheer Glow Foundation - M1.2 Patagonia by NARS for Women - 1 oz Foundation,250.79,29.5735,5.528595406762846,1.2686880403841225,0,1,1,1,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/amazonian-clay-16-hour-full-coverage-foundation/P10018448,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw4422c984/images/hi-res/SKU/SKU_2491/554641_swatch.jpg?sw=640&sh=640&sm=fit&q=85,TARTE Amazonian Clay 16-Hour Full Coverage Foundation,207.0,,5.337538079701318,1.0117083738288184,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/amazonian-clay-blurring-powder-foundation/P10027096,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw0c783ab9/images/hi-res/SKU/SKU_3296/611029_swatch.jpg,TARTE Amazonian clay blurring powder foundation,207.0,,5.337538079701318,1.0117083738288184,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/face-tape%E2%84%A2-foundation/P3959118,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw1a633cd9/images/hi-res/SKU/SKU_1167/503321_swatch.jpg?sw=640&sh=640&sm=fit&q=85,TARTE Face Tape™ Foundation,207.0,,5.337538079701318,1.0117083738288184,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/shape-tape%E2%84%A2-cloud-foundation/P10023098,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dwf6bb1f8a/images/hi-res/SKU/SKU_2845/574238_swatch.jpg?sw=640&sh=640&sm=fit&q=85,TARTE Shape Tape™ Cloud Foundation,207.0,,5.337538079701318,1.0117083738288184,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/TIRTIR-Foundation-Long-Lasting-Lightweight-Semi-Matte/dp/B0CSK53CQP/ref=sr_1_552?dib=eyJ2IjoiMSJ9.YzoT4sUQtudPJ8_hfu0RhK6V1qY8cHrado_4gfeEoU0ad9BVo24DhT25tyE8lPH-V5eKGnGGnEDxIVdjnefEf7n-bqIk6jS53C3Zhe66kSV3_kiJfHXWjyEvSPpo9yejSc3FUFEbj4YBoef2N_DaMnGM4WsSJ_WVLSntEHJ6gC9jPVJGC3i06I7ab-Lu-mNhMjb5mVWsD98pyAaanip-6RtIOZcpOLM9wT4AnFuu47ir83pn4B4SllT__BOUMUi21Dsmrf1aRxC2jmVaPbHGUcUM3wwkrK2Y5DuPm5Huc1s.1YM3VAbPWdPdFSHK5f1Ph0O9TX576SaaxK6bEdK0TSM&dib_tag=se&qid=1743937294&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-552&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51LfqRrWKfL._AC_UL320_.jpg,"TIRTIR Mask Fit Red Foundation + Puff Set | High Coverage, Long-Lasting, Lightweight, Buildable Coverage, Radiant Semi-Matte Finish, All Skin Types, Korean Foundation, 21N Ivory",156.0,,5.056245805348308,0.6333591318521381,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/TIRTIR-Foundation-Long-Lasting-Lightweight-Semi-Matte/dp/B0CS68X4B1/ref=sr_1_604?dib=eyJ2IjoiMSJ9.Qna_d4YCv8Cs7oDgoXVA5TB36saRzzOi9GgBx-1YsC-AVkmK8eUtpahA9fiGLbjq1mtrn6xBIOIk6-BV0shOaRwWR5jxw1sV_LCR29-TeCt7yE14nkj-epLIZgPyi_8l3PWKssvSNHU9b8ubSj9kyRwvoAknjHRNC5qg2RWJynhDyGX1bbIEdReIl_IGnfVy2m-_HZjotYaILGJ_HSe3avoNMisi3SuE3rq9aqoC7U12rHJbHtnF_8gmqNOA2JpDt4nVEKrNEWs_RA-YqgyuqQXX4vl23SMfYuYErtAJWRI.nsnozWbFgTvNrijuB_v4duBaHRQjKe9xbr68swqNY9Y&dib_tag=se&qid=1743937296&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-604&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61hotXz78gL._AC_UL320_.jpg,"TIRTIR Mask Fit Red Foundation | High Coverage, Long-Lasting, Lightweight, Buildable Coverage, Radiant Semi-Matte Finish, All Skin Types, Korean Foundation, 17 Porcelain",188.0,,5.241747015059643,0.882865600671692,0,1,3,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/born-this-way-foundation-undetectable-coverage/P2248001,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw66ae64e2/images/hi-res/SKU/SKU_4/333194_swatch.jpg?sw=640&sh=640&sm=fit&q=85,TOO FACED Born This Way Foundation - Undetectable Coverage,235.0,,5.4638318050256105,1.1815784328368781,0,1,1,3,1
,Sephora,Foundation ,https://www.sephora.me/sa-en/p/born-this-way-soft-matte-foundation/P10059635,https://img-product.sephora.me/dw/image/v2/BKWK_PRD/on/demandware.static/-/Sites-masterCatalog_Sephora/default/dw7b4819a2/images/hi-res/SKU/SKU_5485/734763_swatch.jpg?sw=640&sh=640&sm=fit&q=85,TOO FACED Born This Way Soft Matte Foundation,245.0,,5.5053315359323625,1.2373972133807802,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Tarte-Face-Tape-Foundation-Beige/dp/B07R25STMG/ref=sr_1_726?dib=eyJ2IjoiMSJ9.JPFf3gEM2hDbKrhulHp6CVML16AP4KzmPeRzQL8lkXNHJ0ST61ZaxyyFmxtCBmyVZodeF6WGsQppT4hXvBb1P0nDUvPzG203Dpj6N_kXBaD-H2-W01bagHgy59lqJWhCAySJzGOfBcFOmlLvWb_00NxA2up6kdD5_zHAfbDCQfYKRFo8Z7Lxx1uFlwFahWgvY5TQ0kSJgq2W8diyQ0qeH17CMM7zcY2xCUaZgdfnaV3zUze1l9FtkdTj82V5bIH5qtGueW7AvSEqC_zbmuAS0dvNruMcJcBvmBSqzL_0wiM.Aj7jwqsirNC8YnQdm0yjgWptpaaHbuuI0BonHpjSBa4&dib_tag=se&qid=1743937307&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-726&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51MTdSQcBEL._AC_UL320_.jpg,Tarte Face Tape Foundation 12B Fair Beige - Full Size,386.0,,5.958424693029782,1.8468254421756285,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Tarte-Face-Tape-Foundation-Makeup/dp/B07RB99MB8/ref=sr_1_735?dib=eyJ2IjoiMSJ9.JPFf3gEM2hDbKrhulHp6CVML16AP4KzmPeRzQL8lkXNHJ0ST61ZaxyyFmxtCBmyVZodeF6WGsQppT4hXvBb1P0nDUvPzG203Dpj6N_kXBaD-H2-W01bagHgy59lqJWhCAySJzGOfBcFOmlLvWb_00NxA2up6kdD5_zHAfbDCQfYKRFo8Z7Lxx1uFlwFahWgvY5TQ0kSJgq2W8diyQ0qeH17CMM7zcY2xCUaZgdfnaV3zUze1l9FtkdTj82V5bIH5qtGueW7AvSEqC_zbmuAS0dvNruMcJcBvmBSqzL_0wiM.Aj7jwqsirNC8YnQdm0yjgWptpaaHbuuI0BonHpjSBa4&dib_tag=se&qid=1743937307&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-735&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51ntTN29SyL._AC_UL320_.jpg,Tarte Face Tape Foundation Makeup - 18B Fair Light Beige,428.0,,6.061456918928017,1.9854078638131538,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Tarte-Foundation-Makeup-Medium-Neutral/dp/B07R9415Q6/ref=sr_1_739?dib=eyJ2IjoiMSJ9.JPFf3gEM2hDbKrhulHp6CVML16AP4KzmPeRzQL8lkXNHJ0ST61ZaxyyFmxtCBmyVZodeF6WGsQppT4hXvBb1P0nDUvPzG203Dpj6N_kXBaD-H2-W01bagHgy59lqJWhCAySJzGOfBcFOmlLvWb_00NxA2up6kdD5_zHAfbDCQfYKRFo8Z7Lxx1uFlwFahWgvY5TQ0kSJgq2W8diyQ0qeH17CMM7zcY2xCUaZgdfnaV3zUze1l9FtkdTj82V5bIH5qtGueW7AvSEqC_zbmuAS0dvNruMcJcBvmBSqzL_0wiM.Aj7jwqsirNC8YnQdm0yjgWptpaaHbuuI0BonHpjSBa4&dib_tag=se&qid=1743937307&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-739&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61-C4UCSVVL._AC_UL320_.jpg,Tarte Face Tape Foundation Makeup 29N Light Medium Neutral,465.0,,6.144185634125646,2.0966812599870095,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Tarte-Maracuja-Juicy-Glow-Tint/dp/B0CCPDYP9T/ref=sr_1_531?dib=eyJ2IjoiMSJ9.YzoT4sUQtudPJ8_hfu0RhK6V1qY8cHrado_4gfeEoU0ad9BVo24DhT25tyE8lPH-V5eKGnGGnEDxIVdjnefEf7n-bqIk6jS53C3Zhe66kSV3_kiJfHXWjyEvSPpo9yejSc3FUFEbj4YBoef2N_DaMnGM4WsSJ_WVLSntEHJ6gC9jPVJGC3i06I7ab-Lu-mNhMjb5mVWsD98pyAaanip-6RtIOZcpOLM9wT4AnFuu47ir83pn4B4SllT__BOUMUi21Dsmrf1aRxC2jmVaPbHGUcUM3wwkrK2Y5DuPm5Huc1s.1YM3VAbPWdPdFSHK5f1Ph0O9TX576SaaxK6bEdK0TSM&dib_tag=se&qid=1743937294&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-531&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51oHmfMv8-L._AC_UL320_.jpg,Tarte Maracuja Juicy Glow Tint - Medium Coverage Foundation - Vegan & Cruelty-Free - Infused with Maracuja Oil - Chip Resistant - Lightweight & Easy to Apply,143.03,,4.970021611210958,0.5173841781604632,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Tarte-Sea-Hydroflex-Serum-Foundation/dp/B09N8Y4MKB/ref=sr_1_684?dib=eyJ2IjoiMSJ9.J64L6JgOdaeDfDyZsId5s-pZajWWq4UCt58JpiOjIFWfJAyCPriYaflLeWWrInO1mFM5nFr4OMkcSGTZkASFXL_9po0OsPvn-RMoVBWJF2sVZcki4HcYHecWNj94yp8eIJr-Q7J7QJcmvrQnKwc8kuR46lk8kzrCbKUSwLjHYo0OOiDeRiCx_BrB8UQdgjwTFgK2utKva7avfD3P2-P2zOAUL8aoQNef0xH4dZKLdRQOJXKyuJJu6GzCqpzzwfXI5zjiHMfVfIWzRVfSMIyxIgm6n5DXKet_lcQy3GmUnUk.AyqW7Zj2ERNUaibRn9kW1_hm10LXqoowFH12fJRUpTg&dib_tag=se&qid=1743937303&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-684&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51iKE6CXYZL._AC_UL320_.jpg,Tarte Sea Hydroflex Serum Foundation - 8S Porcelain Sand,255.0,,5.545177444479562,1.2909915373961844,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/born-this-way-absolute-perfection-liquid-foundation-natural-beige/N32179545A/p/?o=dcaae9a0e25806ec,,Too Faced Born This Way Absolute Perfection Liquid Foundation Natural Beige,215.8,,5.378975269565491,1.0674430341952061,0,1,1,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Too-Faced-Foundation-Golden-Beige/dp/B0745VHT1M/ref=sr_1_737?dib=eyJ2IjoiMSJ9.JPFf3gEM2hDbKrhulHp6CVML16AP4KzmPeRzQL8lkXNHJ0ST61ZaxyyFmxtCBmyVZodeF6WGsQppT4hXvBb1P0nDUvPzG203Dpj6N_kXBaD-H2-W01bagHgy59lqJWhCAySJzGOfBcFOmlLvWb_00NxA2up6kdD5_zHAfbDCQfYKRFo8Z7Lxx1uFlwFahWgvY5TQ0kSJgq2W8diyQ0qeH17CMM7zcY2xCUaZgdfnaV3zUze1l9FtkdTj82V5bIH5qtGueW7AvSEqC_zbmuAS0dvNruMcJcBvmBSqzL_0wiM.Aj7jwqsirNC8YnQdm0yjgWptpaaHbuuI0BonHpjSBa4&dib_tag=se&qid=1743937307&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-737&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61SYmgiKhKL._AC_UL320_.jpg,Too Faced Born This Way Foundation (Golden Beige),219.99,,5.398117451625214,1.0931900266738783,0,1,1,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Too-Faced-Born-This-Foundation/dp/B07461SNG8/ref=sr_1_636?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-636&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61SYmgiKhKL._AC_UL320_.jpg,Too Faced Born This Way Foundation (Warm Sand),207.76,,5.341185266775213,1.0166139847913989,0,1,3,3,1
,Noon,Foundation ,https://www.noon.com/saudi-en/born-this-way-foundation-honey/N19643077A/p/?o=c2f3c4a990725bbf,https://f.nooncdn.com/p/v1625563542/N19643077A_1.jpg?format=jpg&width=240,Too Faced Born This Way Foundation Honey,564.0,,6.336825731146441,2.355789814780321,0,1,1,1,1
,Noon,Foundation ,https://www.noon.com/saudi-en/born-this-way-foundation-pearl/N32179548A/p/?o=e5db0c8ea6079bbe,,Too Faced Born This Way Foundation Pearl,562.0,,6.333279628139691,2.35102016588875,0,1,1,1,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Too-Faced-Foundation-Shade-Seashell/dp/B07DTYLKTF/ref=sr_1_635?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-635&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61DhPvzU7QL._AC_UL320_.jpg,Too Faced Born This Way Foundation Shade Seashell 1.0 Ounce Full Size,207.76,,5.341185266775213,1.0166139847913989,0,1,3,3,1
,Amazon,Foundation ,https://www.amazon.sa/-/en/Too-Faced-Foundation-Natural-Beige/dp/B00ZCGPIG8/ref=sr_1_646?dib=eyJ2IjoiMSJ9.gJDfcthfkKLA_-NyHoCoLNABuERnpbYpIpvoIrnf26Fhy3FFuzaLrZ_HKa0i294gvsk_VB_Oij6f3w-c8U9tqFUFfXYO-LycTJxeMRlK8rWMlqpgA9BN1dsDuaOTRMohQApNl4AaDIP7EnE4TrkVANuYwneSbqcHK4UN_C4bnCubwcMENgddM0qrkTAi1offHid_BLpgLtLhE99bK7rFjHbjQ-JAmyXoLE99_PfCyh3yXoq6gd1-eplPYbuu6XyHr1GnWkyeGt0PRM-RPZxDbGZLNgudriRTaRVRDnB25aQ.VoJm1hKNcBQX_PqFasG5UyvtgDXDqcnO_6prvlFERmw&dib_tag=se&qid=1743937300&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-646&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/612PDCjFYUL._AC_UL320_.jpg,Too Faced Born This Way Foundation by Natural Beige 30ml,217.3,30.0,5.385870263555899,1.0767170740020389,0,1,1,3,1
