Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,volume,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Second-01-Fair/dp/B081SX3NNT/ref=sr_1_209?dib=eyJ2IjoiMSJ9.40Xz7hhQ41VoitxnAuHVIbHb-xjmeAxKj5t0AIpLFFbg2-YeHbNpMWmSgrvLWiIumRyyEFBSXMhsQYWi2fnUOr2PfBc7wG_WaniOnFVhV_dWTy6qre4RGJNVpEi1Xl6VyFgQA9JhJt7qb4VR24yIQMPNPNMYlaU6kbcx-d61JwXRrqhQst12eKlCzcfX0z1wv-4j_d--7j40l6-fDB7jj-aA7uOyzmuLofbCaI27P4v0uMQw4ZJBZcersSn6rcYH0YZBkyYccipejhaa2CM3CJ7WItIN6Wd_cTkPRu0BcIA.IubArWzpAV0UHI_Fdls8P1XEPDXV8K8Pxb75ph3JWBE&dib_tag=se&qid=1743937272&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-209&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/4171+h0oqyL._AC_UL320_.jpg,"Max Factor Miracle Touch Second Skin, 01-Fair, 30 ml",69.41,30.0,4.254335298531042,-0.4452422377919165,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Miracle-Smoothing-Foundation/dp/B01B1TWG5A/ref=sr_1_297?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-297&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71Fi0nMEwUL._AC_UL320_.jpg,"Max Factor Miracle Touch Skin Smoothing Face Foundation - 030 Porcelain, 11.5 g",75.21,,4.333492687678026,-0.33877241650194506,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Stik-Foundation-Fair/dp/B00EC9P8BG/ref=sr_1_101?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-101&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71nhRsnLsDL._AC_UL320_.jpg,Max Factor Pan Stik Foundation 25 Fair Foundation,50.0,,3.9318256327243257,-0.8790305025737349,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Stik-Foundation-Fair/dp/B001GNBVSA/ref=sr_1_154?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-154&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41UcMrTLyxL._AC_UL320_.jpg,"Max Factor Pan Stik Foundation, 25 Fair",58.19,,4.080752608702634,-0.6787178256583369,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Panstik-Foundation-Bisque/dp/B004Z2DWDG/ref=sr_1_142?dib=eyJ2IjoiMSJ9.CLMXloH9-ODL7GbomDWGnCBmKVFTJV7HtKvUlEJerls2SDbThd_RII1Ua2PBnqdzFOG2jedSdvACkyOI5HpZEa_H571bvtT1WKBE_k7jwtNkKwq65N7tV33DHVn4Rd-X_h3q3Izw0TGjLwOOOoq3QS53bBw5HYgiDl4Zq_rdJxwIbLvrEItocslMcZk-mTTnmfkTh-w7dT73T9Y-Vn8ojcsYeCQJUoeypEPWLeWx3wF-a62Q5xvtbsbGf0YPwCJb97UeuNLlVP934oS3Mj4Skhd0SEWhjtXmlGAA_VAxuwA.Xuz6wl_9an_8JWVHLCF8pi428VpXhk20wyRELne5zkY&dib_tag=se&qid=1743937268&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-142&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41+4pTQjJ6L._AC_UL320_.jpg,Max Factor Panstik Foundation - # 96 Bisque Ivory for Women 0.4 oz Foundation,56.58,11.8294,4.05317528518403,-0.7158104172448211,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Panstik-Foundation-Beige/dp/B01N7PL4YK/ref=sr_1_393?dib=eyJ2IjoiMSJ9.DoUUQhrsO2neEkPMNFXYr_Qgh1zsERKbEQiCMCLFJa2f5Wk87g1S7zJWAyjrC824BwD4R6GZHr0ucUNZpyJwRJiKWUx6vbgMURLFDXCyRi8P2XDbAp4fOGGq3EAxogfQ0UVVbGx91f6_fe5NWDny7c2nits26CUcXEu0P593IeHN1HmauY0aDpLIIYSBf981MZH9aMupXDUulPgwktpglAd1HxXUMXNOWQqmHGdqzrrWaBlrMAnblSintx0rLRPwZELFqOhWnUmIE0uEN2C_-eKzOETNx_KcbOWwfKW2QJc.87yCTZmPoOaODFcFY9j1qMQyhvrts6BeA68aNid6xRo&dib_tag=se&qid=1743937284&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-393&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/41QJvSF5Q4L._AC_UL320_.jpg,Max Factor Panstik Foundation - 12 True Beige by Max Factor,86.03,,4.466252886801422,-0.16020469430430712,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Radiant-Foundation-Bronze/dp/B07G5PHNWH/ref=sr_1_473?dib=eyJ2IjoiMSJ9.YvlSHxE9CpAFkxVKdY1EqL0D716mrSGtZpMZIZfTeiToY1Ggn1rIUNCBm7SoEOl-wv-GrXQ1_ihnXnzh-znCwnCh2faE02Xgcjp3gP60bt9e3UrGwvgEGsWoBZnK2-Ek3DIF1E9M5mYqr-EK0kfDWIhrxncywdl023vElfVDq73M2mU1AoSTTAH_HpeywrH1hKr-RSvIzSuRV68UM2QzgmAJZzRjbH2GpcSKmWw2FHl0ZQ1B77kJ7FRQoAUN1bjv5iCPWUD7j9TOK-tMdfudvMN5_TFxMw97n_TO7el7WrI.N5k4uKPAh3phXjp4ehKe9BYAv79JKDXxPvdCvo-FQY0&dib_tag=se&qid=1743937286&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-473&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71npmN8WB8L._AC_UL320_.jpg,"Max Factor Radiant Lift Foundation, 080 Deep Bronze, 30 Ml",105.0,30.0,4.663439094112067,0.10501855875458194,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Radiant-Foundation-Golden/dp/B07PPC8HK1/ref=sr_1_492?dib=eyJ2IjoiMSJ9.xWCqJVLYUenb3MRv7FUK_Q7eIzLqytbMyh-uUmlCgdvnIQuPTFvguT-Fkp4p6PpIkBddgzTMwaLh5o6tJtmEO1QqWTQESJ-nITT1oeaz2BsdBFa_W98pjZU9sjws3RRONfYIHlZT6JQggrtz_mNsji-SYgb3OJ-WDHZXGMzL_9HtEjZ09gDL5Tumj8jawGdRh9-pfBWmxVGWm9NowEEbEfFFCCJ79h__rsWUWVb2GNQKv6htCiuJRVICUnZ0dYJ3emUjksIk3aARZgvi5-B5mrdDiSPrOY4jvxWTkXUPX-o.2Y0Y_fogGm2vf1n3YUdgq6ohc3tFs0rfYP94kdx8HVE&dib_tag=se&qid=1743937290&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-492&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61GDdwY6nAL._AC_UL320_.jpg,"Max Factor Radiant Lift Foundation, 082 Golden Toffee, 30 Ml",115.0,30.0,4.7535901911063645,0.22627535220762138,0,2,3,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Radiant-Foundation-Sable/dp/B07G57344J/ref=sr_1_204?dib=eyJ2IjoiMSJ9.40Xz7hhQ41VoitxnAuHVIbHb-xjmeAxKj5t0AIpLFFbg2-YeHbNpMWmSgrvLWiIumRyyEFBSXMhsQYWi2fnUOr2PfBc7wG_WaniOnFVhV_dWTy6qre4RGJNVpEi1Xl6VyFgQA9JhJt7qb4VR24yIQMPNPNMYlaU6kbcx-d61JwXRrqhQst12eKlCzcfX0z1wv-4j_d--7j40l6-fDB7jj-aA7uOyzmuLofbCaI27P4v0uMQw4ZJBZcersSn6rcYH0YZBkyYccipejhaa2CM3CJ7WItIN6Wd_cTkPRu0BcIA.IubArWzpAV0UHI_Fdls8P1XEPDXV8K8Pxb75ph3JWBE&dib_tag=se&qid=1743937272&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-204&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61xxPnrnzGL._AC_UL320_.jpg,"Max Factor Radiant Lift Foundation, 100 Soft Sable, 30 ml",65.14,30.0,4.191773707553646,-0.5293900537161025,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Luminizer-Foundation-Beige/dp/B00MN99HOG/ref=sr_1_454?dib=eyJ2IjoiMSJ9.YvlSHxE9CpAFkxVKdY1EqL0D716mrSGtZpMZIZfTeiToY1Ggn1rIUNCBm7SoEOl-wv-GrXQ1_ihnXnzh-znCwnCh2faE02Xgcjp3gP60bt9e3UrGwvgEGsWoBZnK2-Ek3DIF1E9M5mYqr-EK0kfDWIhrxncywdl023vElfVDq73M2mU1AoSTTAH_HpeywrH1hKr-RSvIzSuRV68UM2QzgmAJZzRjbH2GpcSKmWw2FHl0ZQ1B77kJ7FRQoAUN1bjv5iCPWUD7j9TOK-tMdfudvMN5_TFxMw97n_TO7el7WrI.N5k4uKPAh3phXjp4ehKe9BYAv79JKDXxPvdCvo-FQY0&dib_tag=se&qid=1743937286&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-454&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61bc2uI80fL._AC_UL320_.jpg,"Max Factor Skin Luminizer Foundation , Beige 55",96.0,,4.574710978503383,-0.014324268416119673,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Luminizer-Foundation-Porcelain/dp/B00YCF7CZK/ref=sr_1_421?dib=eyJ2IjoiMSJ9.DoUUQhrsO2neEkPMNFXYr_Qgh1zsERKbEQiCMCLFJa2f5Wk87g1S7zJWAyjrC824BwD4R6GZHr0ucUNZpyJwRJiKWUx6vbgMURLFDXCyRi8P2XDbAp4fOGGq3EAxogfQ0UVVbGx91f6_fe5NWDny7c2nits26CUcXEu0P593IeHN1HmauY0aDpLIIYSBf981MZH9aMupXDUulPgwktpglAd1HxXUMXNOWQqmHGdqzrrWaBlrMAnblSintx0rLRPwZELFqOhWnUmIE0uEN2C_-eKzOETNx_KcbOWwfKW2QJc.87yCTZmPoOaODFcFY9j1qMQyhvrts6BeA68aNid6xRo&dib_tag=se&qid=1743937284&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-421&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71fPu+2sAUL._AC_UL320_.jpg,"Max Factor Skin Luminizer Foundation , Porcelain 30",90.0,,4.51085950651685,-0.10020702534844313,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Luminizer-Foundation-Light/dp/B00MNI8YQO/ref=sr_1_420?dib=eyJ2IjoiMSJ9.DoUUQhrsO2neEkPMNFXYr_Qgh1zsERKbEQiCMCLFJa2f5Wk87g1S7zJWAyjrC824BwD4R6GZHr0ucUNZpyJwRJiKWUx6vbgMURLFDXCyRi8P2XDbAp4fOGGq3EAxogfQ0UVVbGx91f6_fe5NWDny7c2nits26CUcXEu0P593IeHN1HmauY0aDpLIIYSBf981MZH9aMupXDUulPgwktpglAd1HxXUMXNOWQqmHGdqzrrWaBlrMAnblSintx0rLRPwZELFqOhWnUmIE0uEN2C_-eKzOETNx_KcbOWwfKW2QJc.87yCTZmPoOaODFcFY9j1qMQyhvrts6BeA68aNid6xRo&dib_tag=se&qid=1743937284&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-420&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/716tw1Ex-aL._AC_UL320_.jpg,"Max Factor Skin Luminizer Foundation, Light Ivory 40",90.0,,4.51085950651685,-0.10020702534844313,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Smooth-Effects-Foundation/dp/B005R8H2HY/ref=sr_1_490?dib=eyJ2IjoiMSJ9.xWCqJVLYUenb3MRv7FUK_Q7eIzLqytbMyh-uUmlCgdvnIQuPTFvguT-Fkp4p6PpIkBddgzTMwaLh5o6tJtmEO1QqWTQESJ-nITT1oeaz2BsdBFa_W98pjZU9sjws3RRONfYIHlZT6JQggrtz_mNsji-SYgb3OJ-WDHZXGMzL_9HtEjZ09gDL5Tumj8jawGdRh9-pfBWmxVGWm9NowEEbEfFFCCJ79h__rsWUWVb2GNQKv6htCiuJRVICUnZ0dYJ3emUjksIk3aARZgvi5-B5mrdDiSPrOY4jvxWTkXUPX-o.2Y0Y_fogGm2vf1n3YUdgq6ohc3tFs0rfYP94kdx8HVE&dib_tag=se&qid=1743937290&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-490&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61I6Mez1y3L._AC_UL320_.jpg,"Max Factor Smooth Effects Face Foundation - 45 Creamy Ivory, 30 ml",114.29,30.0,4.747450693244862,0.2180174845951545,0,2,3,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Effects-Foundation-Porcelain/dp/B008L00W68/ref=sr_1_496?dib=eyJ2IjoiMSJ9.xWCqJVLYUenb3MRv7FUK_Q7eIzLqytbMyh-uUmlCgdvnIQuPTFvguT-Fkp4p6PpIkBddgzTMwaLh5o6tJtmEO1QqWTQESJ-nITT1oeaz2BsdBFa_W98pjZU9sjws3RRONfYIHlZT6JQggrtz_mNsji-SYgb3OJ-WDHZXGMzL_9HtEjZ09gDL5Tumj8jawGdRh9-pfBWmxVGWm9NowEEbEfFFCCJ79h__rsWUWVb2GNQKv6htCiuJRVICUnZ0dYJ3emUjksIk3aARZgvi5-B5mrdDiSPrOY4jvxWTkXUPX-o.2Y0Y_fogGm2vf1n3YUdgq6ohc3tFs0rfYP94kdx8HVE&dib_tag=se&qid=1743937290&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-496&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51sNhOEhbJL._AC_UL320_.jpg,"Max Factor Smooth Effects Foundation, No.40 Porcelain, 1 Ounce",119.0,,4.787491742782046,0.2718742809653675,0,2,3,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Smooth-Effects-Foundation/dp/B005R8H10C/ref=sr_1_245?dib=eyJ2IjoiMSJ9.efCfwXkvol2RQi5MOUB9UWZ8FXWWU6cl3r16dJbOcRTM8zeEX54AZHSeWW-wghPGfgiTZ-oMo35l7GUz_pUk-zBy30EhZqxFoaKKU9A16rJl5VicPTkpavBgJM_M9ESacdMOUh8HBFiokXZjrwpRCmNzMAx-tF01PQOw7BWtqsdcAXG6WcM-yJezi_ZjD3k-85GBZKNlilbd-y9TG46hllIofQF2dAs_UGtzoVPVIGmbn4jqPhvJCw0g_iPDuaCmEFwt3_Bbi10fuu3R-xBB6XYAVf0fJiqTCRr_7LQZyTs.Wx3QoHmF_WU1wAYi4nRsUpyNMo0spzE3qqi65ZgkfGA&dib_tag=se&qid=1743937275&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-245&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/71lSOy9b4rL._AC_UL320_.jpg,"Max Factor Smooth Effects Foundation, No.55 Buff Beige, 1 Ounce",69.76,,4.259293869291585,-0.4385727638689149,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Smooth-Effects-Foundation/dp/B008GT66F0/ref=sr_1_240?dib=eyJ2IjoiMSJ9.40Xz7hhQ41VoitxnAuHVIbHb-xjmeAxKj5t0AIpLFFbg2-YeHbNpMWmSgrvLWiIumRyyEFBSXMhsQYWi2fnUOr2PfBc7wG_WaniOnFVhV_dWTy6qre4RGJNVpEi1Xl6VyFgQA9JhJt7qb4VR24yIQMPNPNMYlaU6kbcx-d61JwXRrqhQst12eKlCzcfX0z1wv-4j_d--7j40l6-fDB7jj-aA7uOyzmuLofbCaI27P4v0uMQw4ZJBZcersSn6rcYH0YZBkyYccipejhaa2CM3CJ7WItIN6Wd_cTkPRu0BcIA.IubArWzpAV0UHI_Fdls8P1XEPDXV8K8Pxb75ph3JWBE&dib_tag=se&qid=1743937272&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-240&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/7183f-DFu3L._AC_UL320_.jpg,"Max Factor Smooth Effects Foundation, No.60 Sand, 1 Ounce",69.03,,4.248923721667427,-0.45252102285260337,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Xperience-Weightless-Foundation/dp/B004SGUK7K/ref=sr_1_296?dib=eyJ2IjoiMSJ9.L2uYlSGkDYknWfjHQZjjQtoeONemI7ThdwuEN_1Ah9Qq3eoOsBzFC5kTQXoGrJctLbIZvLqR_qrwoBjoRhLxgX69AEbzm_s5tpBPmzcYa1xNpYDqRngjQzi9jKGTbH8XHnjo_FzShFF0xxaFqJbaMrFS0OEVPMr2sotEPwUlvQaDjhpohMrq2Wq_Cg7-Wlgg-VL_WPnRU0xv4n28rlBt0cuCuySX4LykmGK4xb2A0S-RpEvTIqHTCrJqpZlqki_z9JCcO5DrAj-Nc7segcAyVxDjjDRNcBuXmkhyDxjXKQg.xTMGtTxXJDE7hdxIK4Z7HLW738fgcNB3EE0d2a2g0jU&dib_tag=se&qid=1743937278&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-296&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51fpgD5dasL._AC_UL320_.jpg,Max Factor Xperience Weightless 40 Light Ivory Foundation,75.17,,4.3329676843846965,-0.3394785667100282,1,2,0,4,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-Factor-Performance-Foundation-Porcelain/dp/B000XUSOKK/ref=sr_1_79?dib=eyJ2IjoiMSJ9.sFUusLnsG2gYn1qI69HQP7cW4LQGxpph6HnQ3rVNdyLUOnXhDCyPItH1gpf2F2U2kn-gcfF38e-J6-RB5h9L6db2mBMDa1_OBfJyp0c-PyrYbvChbG1andonIPGwriDinuwSnsB5y_e_220i1fU2bzAbdzgxzzewb4Z6BukVJlG7ZkvYGT9-fXIMg3cKJtuSBUP-mlYPK1q5W70-YhJJKW4Csu6Cm-JwKzWt-9A05yZ64jaAYtE8oQFt1fkQTJFztelsBRSVI48hS5D4ned9y55vlvDKWeTMhZxCxfk8Cfk.w6EpPwzz6Dl1A102oohUWmHVXZa1yphRNz21jzYJouM&dib_tag=se&qid=1743937233&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-79&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/51kK0JvXXPL._AC_UL320_.jpg,"Max Factor lasting Performance Foundation , Porcelain 30",48.0,,3.8918202981106265,-0.9328392609583379,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Max-factor-miracle-liquid-foundation/dp/B09LVTJC4D/ref=sr_1_182?dib=eyJ2IjoiMSJ9.Yx9iEsG2Sb8zc6fHws9HlPxwZXtZv6aoviOnRAMMBiewu34GkFaw3WtPdhIZf4gQ_1n2sJhgVDF1pfZ8Tg7GjBEfVW1XRfxJRDpKZbO_rje0VM3xTkpQh4-oq9pywHFmI1wiz9sOxlKIdYQvne45ZNu7N8Qmw3lsdlQEdTMyq7b7wK9fx8fzP21ExTLUrQU80CdZDbB4r_wVQxKCfSrGSwOZFdK8PnJvzwcFfer-N8fajUCHBAs06VLzkhFHMpfxg_cONcbMJuB6R7J49Y_--B0A_vrzfOD8OV4Tf6fYd0Y.YDztCNNPAqR-LM3U6KM8mM2odAnmslej2zffgU9ODOs&dib_tag=se&qid=1743937270&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-182&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/61Ly1riOqzL._AC_UL320_.jpg,"Max factor miracle liquid foundation 84 soft toffee, 30ml",62.4,30.0,4.14946386144318,-0.5862984712717006,1,2,0,0,2
,Amazon,Foundation ,https://www.amazon.sa/-/en/Maybelline-Affinitone-Foundation-Golden-Beige/dp/B007W16BS0/ref=sr_1_269?dib=eyJ2IjoiMSJ9.efCfwXkvol2RQi5MOUB9UWZ8FXWWU6cl3r16dJbOcRTM8zeEX54AZHSeWW-wghPGfgiTZ-oMo35l7GUz_pUk-zBy30EhZqxFoaKKU9A16rJl5VicPTkpavBgJM_M9ESacdMOUh8HBFiokXZjrwpRCmNzMAx-tF01PQOw7BWtqsdcAXG6WcM-yJezi_ZjD3k-85GBZKNlilbd-y9TG46hllIofQF2dAs_UGtzoVPVIGmbn4jqPhvJCw0g_iPDuaCmEFwt3_Bbi10fuu3R-xBB6XYAVf0fJiqTCRr_7LQZyTs.Wx3QoHmF_WU1wAYi4nRsUpyNMo0spzE3qqi65ZgkfGA&dib_tag=se&qid=1743937275&refinements=p_123%3A1750503%7C189527%7C2150197%7C234018%7C234388%7C236425%7C238299%7C245180%7C365463%7C405994%7C408954%7C467627%7C477171%7C503665%7C665212%2Cp_n_feature_three_browse-bin%3A29245899031%7C29245902031&rnid=29245651031&s=beauty&sr=1-269&xpid=JQjwZ2xv2WN-Y,https://m.media-amazon.com/images/I/511Cqb0GA-L._AC_UL320_.jpg,Maybelline Affinitone Foundation 24 Golden Beige 30ml,67.3,30.0,4.223909766576744,-0.48616578245066294,1,2,0,4,2
