Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-ink-025-20iv/pdp/101783673,"https://ecombe.nahdionline.com/media/catalog/product/1/0/101783673_mainimage.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet Ink #025 20iv,68.24,68.24,4.237578730308009,0.3144572148818893,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-ink-23/pdp/101783657,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-ink-023-20iv-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet Ink 23,68.24,68.24,4.237578730308009,0.3144572148818893,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-ink-liquid-lipstick-04-purple/pdp/101702052,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-ink-liquid-lipstick-04-sweet-mauve_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet Ink Liquid Lipstick - 04- Purple,68.24,68.24,4.237578730308009,0.3144572148818893,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-ink-liquid-lipstick-09-dream-red/pdp/101702108,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-ink-liquid-lipstick-09-dream-red_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet Ink Liquid Lipstick - 09 Dream - Red,68.24,68.24,4.237578730308009,0.3144572148818893,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-ink-liquid-lipstick-06-rose-pink/pdp/101702079,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-ink-liquid-lipstick-06-rose-wonder_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet Ink Liquid Lipstick -06 Rose Pink,68.24,68.24,4.237578730308009,0.3144572148818893,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-ink-liquid-lipstick-10-red/pdp/101702116,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-ink-liquid-lipstick-10-red-beautiful_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet Ink Liquid Lipstick -10- Red,68.24,68.24,4.237578730308009,0.3144572148818893,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-ink-liquid-lipstick-15-pink/pdp/101702167,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-ink-liquid-lipstick-15-sweet-darkling_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet Ink Liquid Lipstick-15- Pink,68.24,68.24,4.237578730308009,0.3144572148818893,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-ink-liquid-lipstick-16-pink/pdp/101702175,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-ink-liquid-lipstick-16-wine-more-time_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet Ink Liquid Lipstick-16 - Pink,68.24,68.24,4.237578730308009,0.3144572148818893,1,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Bourjois-Velvet-Liquid-Lipstick-Machiato/dp/B08YG59K9X/ref=sr_1_181?dib=eyJ2IjoiMSJ9.z6DnuWrhb8gpm2z8Mn3kELP51SlQvoZ8RxqEccH3J2uKldXVoFjoBdiTBeIXU1hxqvfN-bhplUin6rT8P9ahjso-f44IVk1MdfbyNbJBMEDkmbQVvKs2to5FqZq5eaey0vsrMFrV-XWAd1uW5XXXjl2MlJ3CfZTNiFMZOMyhhmO4wbTjBmYUqtSWDq7Gj5ZsQy-Tj7X_G7HGF5aAa3pMlse-zY26H11jYn7LKc-zypzvrUa4rjTws9_oF7l8o4dWUrEMOqZdtYgSVwJFCsWzQQCmXjbA_HtbsElAhFSB_E0.IQZo4XtMj1VoGXCMZ3QEDKgwocMgADqt3nwu9FR5h9Y&dib_tag=se&qid=1743940014&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-181&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/710il-m3YFS._AC_UL320_.jpg,"Bourjois Rouge Velvet Ink Liquid Matte Lipstick 19 Madame Machiato, 3.5ml",60.8,60.8,4.123903364463645,0.1464100620239924,0,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Bourjois-Rouge-Velvet-Liquid-Lipstick/dp/B085SGM3W6/ref=sr_1_130?dib=eyJ2IjoiMSJ9.-k2rNs4wFgPTv1Zov8nnG4QdQ9yTW1Rhy7XNRCilPWgReUuFGcCz89uTumN9SRhRC7Om-n0JtVX95yhE9dPc9P_8Cu2TmgTg60pbv9X_chhHgdrc0bXGTCILk95DNHB4ROYkMFv4u__dIw5hnciHO9WnQfOwfkmwWB50nom5sS-xSf15AKk3BnlJS7p7rZtbqwrjbpsCa2El-C0qsbwFp_y4kAb00_bWW-sBksMlOtCgmSOFC7ni73jbnL6Rb7UoD7Skj1AQf_20w32_pvvuNYPK8BGaUFJGj7kN8BBt4KI.tvF64hPCvoCJFS-mjJ3-9L0g96vBAvLcAh5u0c_1QZA&dib_tag=se&qid=1743940010&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-130&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/81Ef+9O5phL._AC_UL320_.jpg,"Bourjois Rouge Velvet Ink Liquid Matte Lipstick, 15 Sweet Dar(k) ling, 3.5 ml",52.25,52.25,3.9749978045895347,-0.07371815305310182,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-ink020-20iv-pink/pdp/101783622,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-ink-020-20iv-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet Ink#020 20Iv- Pink,68.24,68.24,4.237578730308009,0.3144572148818893,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-ink024-20iv-pink/pdp/101783665,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-ink-024-20iv-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet Ink#024 20Iv- Pink,68.24,68.24,4.237578730308009,0.3144572148818893,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-02-pink/pdp/101239248,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-02_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 02- Pink,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-03-pink/pdp/101239256,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-03_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 03- Pink,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-033-rose-water-pink/pdp/101702221,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-033-rose-water_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 033 Rose Water- Pink,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-035-perfect-date-pink/pdp/101702239,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-035-perfect-date_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 035 Perfect Date- Pink,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-05-red/pdp/101239272,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-05_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 05- Red,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-09/pdp/101239310,"https://ecombe.nahdionline.com/media/catalog/product/u/c/uc1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 09,64.34,64.34,4.179604406172924,0.2287533331534548,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-10-purple/pdp/101239328,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-10_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 10- Purple,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-11-red/pdp/101239336,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-11_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 11- Red,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-12-brown/pdp/101240177,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-12_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 12- Brown,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-13-purple/pdp/101242658,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-13_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 13- Purple,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-15-pink/pdp/101242674,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-15_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 15- Pink,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-16-brown/pdp/101242682,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-16_1_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 16- Brown,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-18-purple/pdp/101360179,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-18_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 18- Purple,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-19-pink/pdp/101360187,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-19_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 19- Pink,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/bourjois-rouge-velvet-the-lipstick-24-brown/pdp/101360232,"https://ecombe.nahdionline.com/media/catalog/product/b/o/bourjois-rouge-velvet-the-lipstick-24_1.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Bourjois Rouge Velvet The Lipstick 24- Brown,65.64,65.64,4.1993049978585875,0.257876866803871,1,2,3,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Bourjois-rouge-liquid-lipstick-framboiselle/dp/B06XDMQ4DZ/ref=sr_1_121?dib=eyJ2IjoiMSJ9.-k2rNs4wFgPTv1Zov8nnG4QdQ9yTW1Rhy7XNRCilPWgReUuFGcCz89uTumN9SRhRC7Om-n0JtVX95yhE9dPc9P_8Cu2TmgTg60pbv9X_chhHgdrc0bXGTCILk95DNHB4ROYkMFv4u__dIw5hnciHO9WnQfOwfkmwWB50nom5sS-xSf15AKk3BnlJS7p7rZtbqwrjbpsCa2El-C0qsbwFp_y4kAb00_bWW-sBksMlOtCgmSOFC7ni73jbnL6Rb7UoD7Skj1AQf_20w32_pvvuNYPK8BGaUFJGj7kN8BBt4KI.tvF64hPCvoCJFS-mjJ3-9L0g96vBAvLcAh5u0c_1QZA&dib_tag=se&qid=1743940010&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-121&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/41yT+CAdlkL._AC_UL320_.jpg,"Bourjois rouge laque liquid lipstick, 04 framboiselle. 6 ml - 0.20fl oz, One Size",51.49,51.49,3.9606226752642084,-0.09496901542897092,0,2,0,1,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Bourjois-Rouge-Velvet-Liquid-Lipstick/dp/B072HV61PH/ref=sr_1_109?dib=eyJ2IjoiMSJ9.-k2rNs4wFgPTv1Zov8nnG4QdQ9yTW1Rhy7XNRCilPWgReUuFGcCz89uTumN9SRhRC7Om-n0JtVX95yhE9dPc9P_8Cu2TmgTg60pbv9X_chhHgdrc0bXGTCILk95DNHB4ROYkMFv4u__dIw5hnciHO9WnQfOwfkmwWB50nom5sS-xSf15AKk3BnlJS7p7rZtbqwrjbpsCa2El-C0qsbwFp_y4kAb00_bWW-sBksMlOtCgmSOFC7ni73jbnL6Rb7UoD7Skj1AQf_20w32_pvvuNYPK8BGaUFJGj7kN8BBt4KI.tvF64hPCvoCJFS-mjJ3-9L0g96vBAvLcAh5u0c_1QZA&dib_tag=se&qid=1743940010&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-109&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/81lYEGhiwPL._AC_UL320_.jpg,"Bourjois, Rouge Edition Velvet. Liquid Lipstick. 25 Berry Chic. 6.7 Ml - 0.23 Fl Oz",74.98,74.98,4.330470147759479,0.4517792996775198,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Bourjois-Rouge-Velvet-Liquid-lipstick/dp/B00SYPLUES/ref=sr_1_269?dib=eyJ2IjoiMSJ9.FuM3N0xVXbWUBMSpB4_8g9lrtfFtjfo9jkO4wHrsiw9quRASfnnL6hYyAL4m2xpvp6gOKUZDI8pQ1uRcNw0rn4ot2STfnVK_eQURJNLGsBs1Zc-YVYP8_2UlqND7qyuV3Fedw0fW8rsXRu_bmD9AV7E0nAWpo8QT6F5W_A34E6Cnw_XDJ-5c48kDSsq4750hYMdLczJl5L75smpTFMe-_NHYOEbwdO-YTwCyzMrjerRSA1lx6rZcffV5acZjH5qSCHTiI0PaHVZk1iZ6gUdV2KbB8DR2b87Nitms4TJ6lnM.yxUz9zZAx5N8AYgTPdaEutHreEoRt9WsUar9Y4LVNFY&dib_tag=se&qid=1743940021&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-269&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/71yKdifuZFL._AC_UL320_.jpg,"Bourjois, Rouge Edition Velvet. Liquid lipstick. 12 Beau brun. Volume: 6.7 ml - 0.23 fl oz",74.27,74.27,4.321081649046441,0.4379002110410581,1,2,3,2,2
,Amazon,Lipstick,https://www.amazon.sa/-/en/Bourjois-Velvet-Liquid-lipstick-Ultra-violette/dp/B07B46FBFT/ref=sr_1_114?dib=eyJ2IjoiMSJ9.-k2rNs4wFgPTv1Zov8nnG4QdQ9yTW1Rhy7XNRCilPWgReUuFGcCz89uTumN9SRhRC7Om-n0JtVX95yhE9dPc9P_8Cu2TmgTg60pbv9X_chhHgdrc0bXGTCILk95DNHB4ROYkMFv4u__dIw5hnciHO9WnQfOwfkmwWB50nom5sS-xSf15AKk3BnlJS7p7rZtbqwrjbpsCa2El-C0qsbwFp_y4kAb00_bWW-sBksMlOtCgmSOFC7ni73jbnL6Rb7UoD7Skj1AQf_20w32_pvvuNYPK8BGaUFJGj7kN8BBt4KI.tvF64hPCvoCJFS-mjJ3-9L0g96vBAvLcAh5u0c_1QZA&dib_tag=se&qid=1743940010&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-114&xpid=0SvLwUp7jr0NC,https://m.media-amazon.com/images/I/81MurCL8UfL._AC_UL320_.jpg,"Bourjois, Rouge Edition Velvet. Liquid lipstick. 37 Ultra-violette. 6.7 ml - 0.23 fl oz",50.37,50.37,3.9390543444791764,-0.1268536419124641,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/cute-rumor-wonderland-tea-party-series-white-rabbit-velvet-finish-liquid-lipstick/ZF83189752E635854C73EZ/p/?o=zf83189752e635854c73ez-1,https://f.nooncdn.com/p/pzsku/ZF83189752E635854C73EZ/45/_/1695300484/d2779cc7-0bf9-44fb-bfed-9698fc809650.jpg?format=jpg&width=240,CUTE RUMOR Cute Rumor Wonderland Tea Party Series White Rabbit Velvet Finish Liquid Lipstick,55.9,55.9,4.041295341132285,0.024289996511643947,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/cute-rumor-wonderland-tea-party-series-white-rabbit-velvet-finish-liquid-lipstick/ZEEBAF6DE37D5DC2A3782Z/p/?o=zeebaf6de37d5dc2a3782z-1,https://f.nooncdn.com/p/pzsku/ZEEBAF6DE37D5DC2A3782Z/45/_/1695300373/d6a7644c-1fcd-4432-a49e-06789d11165b.jpg?format=jpg&width=240,CUTE RUMOR Cute Rumor Wonderland Tea Party Series White Rabbit Velvet Finish Liquid Lipstick,56.35,56.35,4.04917284357538,0.035935367937196754,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/character-duo-temptation-lipstick-cdu-011/Z7E23032A539E016124AEZ/p/?o=z7e23032a539e016124aez-1,,Character Character Duo Temptation Lipstick - CDU 011,36.8,36.8,3.632309102625542,-0.580317452328397,0,2,0,3,2
,Noon,Lipstick,https://www.noon.com/saudi-en/character-duo-temptation-lipstick-cdu-020/ZF8547B3410CF3C294E39Z/p/?o=zf8547b3410cf3c294e39z-1,,Character Character Duo Temptation Lipstick - CDU 020,36,36.0,3.6109179126442243,-0.6119402102223498,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/cover-girl-exhibitionist-ultra-matte-lipstick-hustler/pdp/103384861,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103384861_a0b733e5cb0b8c4cb_48455.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Cover Girl Exhibitionist Ultra-Matte Lipstick Hustler,59.89,59.89,4.109068957620483,0.12448024622078481,0,2,3,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/cover-girl-exhibitionist-ultra-matte-lipstick-me-19usa/pdp/103384879,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103384879_a4051ccd3f82ecc8d_29279.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Cover Girl Exhibitionist Ultra-Matte Lipstick Me 19 USA,59.89,59.89,4.109068957620483,0.12448024622078481,0,2,3,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/absolute-lasting-liquid-lipstick-07/N50957512A/p/?o=a583aadcda17647a,https://f.nooncdn.com/p/v1632126711/N50957512A_1.jpg?format=jpg&width=240,DEBORAH MILANO Absolute Lasting Liquid Lipstick 07,45,45.0,3.828641396489095,-0.2900779377883523,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/absolute-lasting-liquid-lipstick-16-nude-beige/N50957507A/p/?o=f6ed6055a2c3583d,https://f.nooncdn.com/p/v1632120244/N50957507A_1.jpg?format=jpg&width=240,DEBORAH MILANO Absolute Lasting Liquid Lipstick 16 Nude Beige,45,45.0,3.828641396489095,-0.2900779377883523,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/absolute-lasting-liquid-lipstick-17-rose/N50957508A/p/?o=a3b26f464c604f9c,https://f.nooncdn.com/p/v1632119545/N50957508A_1.jpg?format=jpg&width=240,DEBORAH MILANO Absolute Lasting Liquid Lipstick 17 Rose,45,45.0,3.828641396489095,-0.2900779377883523,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/absolute-lasting-liquid-lipstick-18-plum/N50957509A/p/?o=de7ab7fcdaa8680c,https://f.nooncdn.com/p/v1632120295/N50957509A_1.jpg?format=jpg&width=240,DEBORAH MILANO Absolute Lasting Liquid Lipstick 18 Plum,45,45.0,3.828641396489095,-0.2900779377883523,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/fluid-velvet-mat-lipstick-08-classy-mauve/N50957573A/p/?o=cdd85def1ecaa72e,,DEBORAH MILANO Fluid Velvet Mat Lipstick 08 Classy Mauve,54,54.0,4.007333185232471,-0.025916515352093536,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/fluid-velvet-mat-lipstick-09-purple-wine/N50957574A/p/?o=aed143b0cbab2cdf,,DEBORAH MILANO Fluid Velvet Mat Lipstick 09 Purple Wine,54,54.0,4.007333185232471,-0.025916515352093536,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/fluid-velvet-mat-lipstick-15-mauve/N50957577A/p/?o=d13514d4dcfcc8fa,https://f.nooncdn.com/p/v1632120352/N50957577A_1.jpg?format=jpg&width=240,DEBORAH MILANO Fluid Velvet Mat Lipstick 15 Mauve,54,54.0,4.007333185232471,-0.025916515352093536,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/fluid-velvet-mat-lipstick-no-transfer/N50957572A/p/?o=fa774bec17ad646a,,DEBORAH MILANO Fluid Velvet Mat Lipstick No Transfer,54,54.0,4.007333185232471,-0.025916515352093536,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/fluid-velvet-mat-lipstick-pink/N50957569A/p/?o=bd85ad3d4d4f3b0c,https://f.nooncdn.com/p/v1632119111/N50957569A_1.jpg?format=jpg&width=240,DEBORAH MILANO Fluid Velvet Mat Lipstick Pink,54,54.0,4.007333185232471,-0.025916515352093536,0,2,0,1,2
,Noon,Lipstick,https://www.noon.com/saudi-en/red-touch-lipstick/Z7C52070A1A38CD7FED45Z/p/?o=z7c52070a1a38cd7fed45z-1,,DEBORAH MILANO RED TOUCH LIPSTICK,48.75,48.75,3.907010463604602,-0.17422435330179417,0,2,0,1,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/dermacol-16h-longlasting-2in1-lip-colour-and-gloss-no-35/pdp/103289610,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103289610_a97fe98b55e94a654.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Dermacol 16h Longlasting 2in1 Lip Colour and Gloss No 35,38.12,38.12,3.6666338451666167,-0.529574925891268,0,2,0,3,2
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/dermacol-16h-longlasting-2in1-lip-colour-and-gloss-no-36/pdp/103289628,"https://ecombe.nahdionline.com/media/catalog/product/1/0/103289628_ad274040f95529887.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Dermacol 16h Longlasting 2in1 Lip Colour and Gloss No 36,38.12,38.12,3.6666338451666167,-0.529574925891268,0,2,0,3,2
,Noon,Lipstick,https://www.noon.com/saudi-en/faity-air-matte-lip-color-liquid-lipstick/ZCCCB5E8FA63BA4A80FDCZ/p/?o=zcccb5e8fa63ba4a80fdcz-1,,FANITY Faity Air Matte Lip Color Liquid Lipstick,57,57.0,4.060443010546419,0.05259614098726367,0,2,3,1,2
