Unnamed: 0,Website ,Product type,Product Link ,Product Img ,Product Name,Price,price_numeric,price_log,price_scaled,cluster_k2,cluster_k3,cluster_k4,cluster_k5,final_cluster
,Noon,Lipstick,https://www.noon.com/saudi-en/unlimited-double-touch-liquid-lip-colour/ZAF2A8FC460FDE1CB9010Z/p/?o=zaf2a8fc460fde1cb9010z-1,https://f.nooncdn.com/p/pzsku/ZAF2A8FC460FDE1CB9010Z/45/_/1691528354/a61c9ed7-998b-4514-abf6-d7731ea125b0.jpg?format=jpg&width=240,KW Unlimited Double Touch Liquid LIp Colour,13,13.0,2.6390573296152584,-2.048649058614691,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-nude-k02/pdp/102490688,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-nude-k02-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Nude K02,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-nude-k05/pdp/102490717,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-nude-k05-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Nude K05,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-nude-k06/pdp/102490725,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-nude-k06-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Nude K06,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-nude-k07/pdp/102490813,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-nude-k07-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Nude K07,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-nude-k09/pdp/102490830,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-nude-k09-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Nude K09,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-nude-k10/pdp/102490848,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-nude-k10-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Nude K10,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-nude-k13/pdp/102490872,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-nude-k13-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Nude K13,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-pink-k01/pdp/102490670,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-pink-k01-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Pink K01,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-pink-k11/pdp/102490856,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-pink-k11-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Pink K11,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-pink-k12/pdp/102490864,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-pink-k12-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Pink K12,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-pink-k14/pdp/102490881,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-pink-k14-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Pink K14,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-pink-k15/pdp/102490733,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-pink-k15-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Pink K15,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-pink-k17/pdp/102490750,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-pink-k17-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Pink K17,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-pink-k19/pdp/102490901,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-pink-k19-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Pink K19,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-red-k03/pdp/102490696,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-red-k03-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Red K03,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-red-k04/pdp/102490709,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-red-k04-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Red K04,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-red-k08/pdp/102490821,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-red-k08-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Red K08,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-red-k16/pdp/102490741,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-red-k16-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Red K16,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-red-k18/pdp/102490899,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-red-k18-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Red K18,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/katia-lipstick-bold-stable-soft-kiss-proof-red-k20/pdp/102490910,"https://ecombe.nahdionline.com/media/catalog/product/k/a/katia-lipstick-bold-stable-soft-kiss-proof-red-k20-0ojpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Katia Lipstick Bold Stable Soft Kiss Proof Red K20,23.39,23.39,3.194173212227829,-1.2280170519672584,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/lollis-milano-lipstick/ZB4C92F0D2EAFB06C6790Z/p/?o=zb4c92f0d2eafb06c6790z-1,,LOLLIS Lollis Milano Lipstick,23.5,23.5,3.1986731175506815,-1.2213648079034847,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/12-pcs-liquid-lipstick-colorsray-satin-ink/ZEE7B440508F99FE6E633Z/p/?o=zee7b440508f99fe6e633z-1,,LOVEME BEAUTY 12 pcs LIQUID LIPSTICK COLORSRAY SATIN INK,24.95,24.95,3.2561716096118976,-1.1363643523277451,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/12-pieces-liquid-lipstick/Z4F9A31B32574FF4B2337Z/p/?o=z4f9a31b32574ff4b2337z-1,https://f.nooncdn.com/p/pzsku/Z4F9A31B32574FF4B2337Z/45/_/1713489213/924c73b4-f440-44fb-90fd-a8c13e41a0cd.jpg?format=jpg&width=240,LOVEME BEAUTY 12 pieces LIQUID LIPSTICK,23.95,23.95,3.2168738221975275,-1.1944585686036036,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/4pcs-lipgloss/ZFCE4C54F73451671DA34Z/p/?o=zfce4c54f73451671da34z-1,,LOVEME BEAUTY 4pcs LIPGLOSS,23.95,23.95,3.2168738221975275,-1.1944585686036036,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/6-pcs-volumizing-liquid-lipstick/Z63A35E7C35B22364B8CCZ/p/?o=z63a35e7c35b22364b8ccz-1,,LOVEME BEAUTY 6 pcs VOLUMIZING LIQUID LIPSTICK,15.95,15.95,2.830267833826459,-1.765981124444955,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/set-of-12-liquid-lipstick-colors/ZC46A2EEE747B57DC39CCZ/p/?o=zc46a2eee747b57dc39ccz-1,,LOVEME Set of 12 liquid lipstick colors,29.95,29.95,3.432372999130605,-0.8758845058958961,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/im-tatto-velvet-tent-02-spicy-red/ZBA97FA144E8B2C56382AZ/p/?o=zba97fa144e8b2c56382az-1,,LOVEME im Tatto Velvet Tent 02 Spicy Red,30,30.0,3.4339872044851463,-0.8734982139148344,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/loca-lip-balm-cherry-on-cherry-pink-02/pdp/102935051,"https://ecombe.nahdionline.com/media/catalog/product/l/o/loca-lip-balm-cherry-on-cherry-pink-02-0upng.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Loca Lip Balm Cherry On Cherry Pink 02,19.44,19.44,3.017493765335504,-1.4892036142292475,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/loca-lip-balm-pinky-promise-natural-pink-03/pdp/102935042,"https://ecombe.nahdionline.com/media/catalog/product/l/o/loca-lip-balm-pinky-promise-natural-pink-03-0upng.png?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Loca Lip Balm Pinky Promise Natural Pink 03,19.44,19.44,3.017493765335504,-1.4892036142292475,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/hd-creamy-lipstick-green/N53359707A/p/?o=d4c78088d9259aba,https://f.nooncdn.com/p/pnsku/N53359707A/45/_/1695705579/d5beea50-ce61-4b3b-8362-2c93749060f2.jpg?format=jpg&width=240,MAKE OVER 22 HD Creamy Lipstick Green,35.45,35.45,3.5959414584546674,-0.6340800156917911,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/hd-creamy-lipstick-red/N53359668A/p/?o=ae9866cd8e1a8a1a,https://f.nooncdn.com/p/pnsku/N53359668A/45/_/1695705580/87004650-1e14-44d5-bc22-90b96114c0d3.jpg?format=jpg&width=240,MAKE OVER 22 HD Creamy Lipstick Red,19.5,19.5,3.0204248861443626,-1.4848705161745148,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/long-lasting-matte-lipstick-orange/N24551686A/p/?o=c196898cc0520abc,https://f.nooncdn.com/p/pnsku/N24551686A/45/_/1695705631/48e8e417-71ab-4b5c-9a97-1ad2cce42c79.jpg?format=jpg&width=240,MAKE OVER 22 Long Lasting Matte Lipstick Orange,23.3,23.3,3.190476350346503,-1.233482150839395,0,1,2,0,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/MAYBELLINE-Sensational-Liquid-Lipstick-NU08-Nude/dp/B099FP4B7M/ref=sr_1_14?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-14,https://m.media-amazon.com/images/I/51U-aGvypJL._AC_UL320_.jpg,"MAYBELLINE New York Sensational Liquid Matte Lipstick, NU08-Nude Shot",26,26.0,3.295836866004329,-1.0777269038830861,0,1,2,3,1
,Amazon,Lipstick,https://www.amazon.sa/-/en/MAYBELLINE-York-Superstay-Matte-Sedcutress/dp/B077N77HSB/ref=sr_1_44?dib=eyJ2IjoiMSJ9.JdKKT5GQAr2MG1W3UAoN1vj5dR5w_3AMXRguubt2yiTjk5dQKYsFrSs-R5IF7INvNoCMZBoFgq1cC5iWUQxMtC6AO0gkuexoDHcdRdZ7eYByAl46QHKR6b4yDc6DemkRk5lerRlWRZHTcDeq3B0kgtETcIJYeFuvEyWxmNQ3W4RwaCHt3s5LF_TOT3Y8C3Lb6JZazicPGZH1ZZ3oDZ-5KGbJSQAVJmN_aVFmzYxIb7V_z492MvGCqptCGJ0Gm3ossIWknFXhcin9Vw7qZDuDMOruVxFIX-kvzgzF2YCqVVc.FK87NXbtj10y0w0g5jtx92YveAiG-I2DKCDm3BJGttg&dib_tag=se&qid=1743939989&refinements=p_123%3A210988%7C236425%7C238299%7C240439%7C306803%7C318378%7C408954%7C414370%7C477171%7C665212%2Cp_n_feature_seven_browse-bin%3A28230694031&rnid=28230692031&s=beauty&sr=1-44,https://m.media-amazon.com/images/I/417Jlx-2s-L._AC_UL320_.jpg,"MAYBELLINE New York, Superstay Matte Ink 70 Sedcutress",35.75,35.75,3.6041382256588457,-0.6219626727558814,0,1,0,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/liquid-lipstick-6pcs-3-exclusive-new-nudes-3-nouveaux-coloris-chair-exclusifs/Z3F3FD8AEF8E0B41D4242Z/p/?o=z3f3fd8aef8e0b41d4242z-1,https://f.nooncdn.com/p/pzsku/Z3F3FD8AEF8E0B41D4242Z/45/_/1733251867/32430806-f98d-4cd3-8686-cdf72bb6f9b7.jpg?format=jpg&width=240,"MAYDREAM Liquid Lipstick ( 6pcs )  3 Exclusive New Nudes! , 3 Nouveaux Coloris Chair Exclusifs!",19.95,19.95,3.0421386463681466,-1.4527709002520832,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/liquid-lipstick-colorstay-satin-ink-set-of-6-pcs/Z5752A78DC93AC34BF798Z/p/?o=z5752a78dc93ac34bf798z-1,,MAYDREAM Liquid Lipstick Colorstay Satin Ink Set of 6 Pcs,24.95,24.95,3.2561716096118976,-1.1363643523277451,0,1,2,3,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matte-long-lasting-liquid-lipstick-brick/ZC7DA7AA0E9CEF979ED80Z/p/?o=zc7da7aa0e9cef979ed80z-1,,MAYDREAM Matte Long Lasting Liquid Lipstick Brick,17.5,17.5,2.917770732084279,-1.6366249283173488,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matte-long-lasting-liquid-lipstick-old-fame/ZBE4EC967EC73B3AF5CE0Z/p/?o=zbe4ec967ec73b3af5ce0z-1,,MAYDREAM Matte Long Lasting Liquid Lipstick Old Fame,16.95,16.95,2.8875901149342877,-1.6812411628539867,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matte-long-lasting-liquid-lipstick-truffle/ZF71AC1E9FD7E0305E1DDZ/p/?o=zf71ac1e9fd7e0305e1ddz-1,,MAYDREAM Matte Long Lasting Liquid Lipstick Truffle,17.5,17.5,2.917770732084279,-1.6366249283173488,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/matte-long-lasting-liquid-lipstick-warm-fuzzy/Z89197880E817EF0FC31EZ/p/?o=z89197880e817ef0fc31ez-1,,MAYDREAM Matte Long Lasting Liquid Lipstick Warm & Fuzzy,16.15,16.15,2.8419981736119486,-1.7486400744437953,0,1,2,0,1
,Noon,Lipstick,https://www.noon.com/saudi-en/soft-matte-lip-cream-6-pieces/ZF587BABCD46BC7472A04Z/p/?o=zf587babcd46bc7472a04z-1,,MAYDREAM Soft Matte Lip Cream 6 pieces,24.5,24.5,3.2386784521643803,-1.1622246192529027,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeover22-long-lasting-matte-lipstick-m602/pdp/102972951,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeover22-long-lasting-matte-lipstick-m602-0wjpeg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeover22 Long Lasting Matte Lipstick M602,28.29,28.29,3.377246160839642,-0.9573789277703548,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeover22-long-lasting-matte-lipstick-m608/pdp/102972960,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeover22-long-lasting-matte-lipstick-m608-0wjpeg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeover22 Long Lasting Matte Lipstick M608,28.29,28.29,3.377246160839642,-0.9573789277703548,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeover22-long-lasting-matte-lipstick-m610/pdp/102972978,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeover22-long-lasting-matte-lipstick-m610-0wjpeg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeover22 Long Lasting Matte Lipstick M610,28.29,28.29,3.377246160839642,-0.9573789277703548,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeover22-long-lasting-matte-lipstick-m620/pdp/102973006,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeover22-long-lasting-matte-lipstick-m620-0wjpeg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeover22 Long Lasting Matte Lipstick M620,28.29,28.29,3.377246160839642,-0.9573789277703548,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeover22-long-lasting-matte-lipstick-m629/pdp/102973014,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeover22-long-lasting-matte-lipstick-m629-0wjpeg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeover22 Long Lasting Matte Lipstick M629,28.29,28.29,3.377246160839642,-0.9573789277703548,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeover22-long-lasting-matte-lipstick-m637/pdp/102973031,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeover22-long-lasting-matte-lipstick-m637-0wjpeg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeover22 Long Lasting Matte Lipstick M637,28.29,28.29,3.377246160839642,-0.9573789277703548,0,1,2,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-132-matte-lip-cherry/pdp/102089974,"https://ecombe.nahdionline.com/media/catalog/product/r/e/revolution-cherry-132-matte-lip-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution 132 Matte Lip- Cherry,22.74,22.74,3.167161389181522,-1.2679488342203111,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-ballerina-112-matte-lip-brown/pdp/102089851,"https://ecombe.nahdionline.com/media/catalog/product/r/e/revolution-ballerina-112-matte-lip-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Ballerina 112 Matte Lip- Brown,22.74,22.74,3.167161389181522,-1.2679488342203111,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-bouquet-117-matte-lip-rose/pdp/102089878,"https://ecombe.nahdionline.com/media/catalog/product/r/e/revolution-bouquet-117-matte-lip-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Bouquet 117 Matte Lip- Rose,22.74,22.74,3.167161389181522,-1.2679488342203111,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-bouquet-117-sheer-lip-rose/pdp/102089940,"https://ecombe.nahdionline.com/media/catalog/product/r/e/revolution-bouquet-117-sheer-lip-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Bouquet 117 Sheer Lip- Rose,18.85,18.85,2.9882040071331994,-1.5325028852474947,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-chauffeur-110-sheer-lip-nude/pdp/102089923,"https://ecombe.nahdionline.com/media/catalog/product/r/e/revolution-chauffeur-110-sheer-lip-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Chauffeur 110 Sheer Lip- Nude,18.85,18.85,2.9882040071331994,-1.5325028852474947,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-dollhouse-116-matte-lip-pink/pdp/102089860,"https://ecombe.nahdionline.com/media/catalog/product/r/e/revolution-dollhouse-116-matte-lip-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Dollhouse 116 Matte Lip- Pink,22.74,22.74,3.167161389181522,-1.2679488342203111,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-head-turner-121-matte-lip-nude/pdp/102089894,"https://ecombe.nahdionline.com/media/catalog/product/r/e/revolution-head-turner-121-matte-lip-1100x1100.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Head-Turner 121 Matte Lip- Nude,22.74,22.74,3.167161389181522,-1.2679488342203111,0,1,2,0,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-irl-whipped-lip-creme-burnt-cinnamon/pdp/102408082,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeup-revolution-irl-whipped-lip-creme-burnt-cinnamon-0ljpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution IRL Whipped Lip Creme Burnt Cinnamon,31.84,31.84,3.4916472845842277,-0.7882588815209077,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-irl-whipped-lip-creme-caramel-syrup/pdp/102407901,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeup-revolution-irl-whipped-lip-creme-caramel-syrup-0hjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution IRL Whipped Lip Creme Caramel Syrup,31.84,31.84,3.4916472845842277,-0.7882588815209077,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-irl-whipped-lip-creme-espresso-nude/pdp/102408154,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeup-revolution-irl-whipped-lip-creme-espresso-nude-0hjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution IRL Whipped Lip Creme Espresso Nude,31.84,31.84,3.4916472845842277,-0.7882588815209077,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/makeup-revolution-irl-whipped-lip-creme-frappuccino-nude/pdp/102408162,"https://ecombe.nahdionline.com/media/catalog/product/m/a/makeup-revolution-irl-whipped-lip-creme-frappuccino-nude-0hjpg.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution IRL Whipped Lip Creme Frappuccino Nude,31.84,31.84,3.4916472845842277,-0.7882588815209077,0,1,0,3,1
,Nahdi,Lipstick,https://www.nahdionline.com/en-sa/revolution-chauffeur-110-matte-lip-brown/pdp/102089843,"https://ecombe.nahdionline.com/media/catalog/product/1/0/102089843_mainimage.jpg?width=265&height=265&canvas=265,265&optimize=high&bg-color=255,255,255&fit=bounds",Makeup Revolution Liquid Lip Stick 110 Matte Lip - Brown,22.74,22.74,3.167161389181522,-1.2679488342203111,0,1,2,0,1
